id,cluster
3641777295,13
3740231881,13
3623656829,13
3749842470,13
3667909373,13
3661677108,13
3641770042,13
3739537528,13
3725539893,13
3684307372,13
3738081533,13
3654428081,13
3739544372,13
3673086430,13
3739540923,13
3733438493,13
3641764860,13
3748210116,13
3746993465,13
3741161325,13
3741652472,13
3641768357,13
3673077892,13
3641762901,13
3673085739,13
3673082400,13
3736839140,13
3699644267,13
3742616236,13
3747147145,13
3701058926,13
3696103695,13
3645681627,13
3679822317,13
3673085513,13
3745277522,13
3673078968,13
3739541982,13
3725848478,13
3641767702,13
3641774635,13
3744799431,13
3676520150,13
3691150403,13
3743205828,13
3756927444,13
3673091156,13
3735322439,13
3724280682,13
3641767139,13
3736443618,13
3734720606,13
3687641072,13
3738131454,13
3641768531,13
3651897605,13
3732233018,13
3739565360,13
3724273774,13
3744796594,13
3668254640,13
3747422842,13
3738247853,13
3746570402,13
3641777083,13
3641768342,13
3747353472,14
3652073089,14
3738080557,14
3641766928,14
3755130696,14
3729835937,14
3645897117,14
3732560177,14
3686771280,14
3701057059,14
3711974587,14
3747471584,14
3670841342,14
3749246811,14
3745529244,14
3722977205,14
3707649794,14
3724283011,14
3754922494,14
3744798358,14
3728889492,14
3673078872,14
3732544055,14
3747326577,14
3754594297,14
3664528389,14
3661861055,14
3749658944,14
3719405745,14
3741916905,14
3660402916,14
3747949512,14
3750699856,14
3641775779,14
3754310821,14
3708574187,14
3742835673,14
3729152801,14
3641771014,14
3626006447,14
3673078808,14
3641773703,14
3755339331,14
3673082411,14
3641765661,14
3674619341,14
3724241613,14
3673089033,14
3750185182,14
3731377365,14
3670843133,14
3728254395,14
3641768561,14
3673084695,14
3742631137,14
3733570913,14
3677574361,14
3677571574,14
3740575335,14
3582398671,14
3726706642,14
3673087608,14
3720189094,14
3728419029,14
3740208183,14
3707592690,14
3738080536,14
3732851578,15
3708513181,15
3733460520,15
3713801395,15
3702211593,15
3749512337,15
3736031813,15
3736460851,15
3707414961,15
3746168886,15
3746783265,15
3706082745,15
3736551899,15
3732706548,15
3708511439,15
3750112932,15
3732704982,15
3732863099,15
3750678779,15
3722456278,15
3737709595,15
3705898427,15
3676099235,15
3737710573,15
3731368445,15
3746724491,15
3681500777,15
3742804837,15
3735956323,15
3749003594,15
3706081820,15
3742154360,15
3743913500,15
3748732555,15
3708567312,15
3706656763,15
3746565935,15
3708513143,15
3724415000,15
3648520788,15
3717206861,15
3732705571,15
3698316359,15
3752496418,15
3303581157,15
3728211952,15
3746801680,15
3706656699,15
3707036647,15
3732704973,15
3723249462,15
3729945866,15
3708507837,15
3736841128,15
3739962624,15
3710526267,15
3705897415,15
3708510454,15
3742809066,15
3744808292,15
3676095688,15
3732612168,15
3744047316,15
3743400838,15
3747647486,15
3668047229,15
3748943079,15
3681504095,15
3598845835,15
3754940828,15
3740059000,15
3677220558,15
3708508814,15
3708567308,15
3737993183,15
3741078863,16
3741259248,16
3716097654,16
3621022700,16
3713424208,16
3730177152,16
3753684677,16
3725353943,16
3733038094,16
3742189561,16
3718388727,16
3728818966,16
3745636282,16
3736168524,16
3667473447,16
3736833781,16
3601393306,16
3667476344,16
3667477972,16
3750420647,16
3755711047,16
3740884492,16
3726229371,16
3728146520,16
3714444948,16
3742409272,16
3670662091,16
3741139156,16
3737382375,16
3732587432,16
3735911902,16
3754799955,16
3734803730,16
3745373914,16
3656429001,16
3725605613,16
3742712983,16
3744950195,16
3741951508,16
3708579255,16
3754151357,16
3667473845,16
3720914441,16
3664567641,16
3724250588,16
3739288570,16
3746379019,16
3754984929,16
3725329388,16
3748869494,16
3736639218,16
3721427060,16
3733971563,16
3738982865,16
3755972674,16
3659796428,16
3732039378,16
3736639726,16
3731725473,16
3681227741,16
3753409220,16
3728791480,16
3720892063,16
3658777464,16
3731836048,16
3699467299,17
3746227403,17
3730525697,17
3736590849,17
3682735987,17
3633099799,17
3590302859,17
3737387213,17
3680596164,17
3604207327,17
3739487777,17
3708565670,17
3605885493,17
3752028495,17
3755241500,17
3701420292,17
3701580172,17
3720305774,17
3737396674,17
3732706680,17
3738559982,17
3733071905,17
3737951338,17
3741028092,17
3715387834,17
3732174140,17
3731299366,17
3730568794,17
3727239529,17
3733689511,17
3712054488,17
3725493546,17
3738548768,17
3742411069,17
3750821477,17
3750689848,17
3732856782,17
3737905440,17
3701087956,17
3641772055,17
3737727290,17
3742637787,17
3744796238,17
3646584855,17
3741130129,17
3726897583,17
3725934350,17
3726695455,17
3696928320,17
3743485566,17
3736897918,17
3739558733,17
3712625082,17
3694417130,17
3664561521,17
3664549741,17
3728828230,17
3627723574,17
3714628061,17
3736024481,17
3735323587,17
3649664540,17
3739547004,17
3738793498,17
3694664644,17
3730374331,17
3728826395,17
3676865762,17
3735093942,17
3731365652,17
3714629012,17
3673080745,17
3727540810,17
3703434032,17
3701731722,17
3735936484,17
3730375312,17
3740232214,17
3711655059,17
3732708242,17
3724260027,17
3740052241,17
3734559102,17
3737494827,17
3744797372,17
3748579693,17
3755108311,17
3747346778,17
3748514798,17
3747650224,17
3745657719,17
3748857242,17
3745484241,17
3747482699,17
3748040663,17
3747349391,17
3750114276,17
3745344274,17
3747648316,17
3750539319,17
3753282996,17
3744787928,17
3754915946,17
3747647473,17
3735225034,17
3714811919,17
3730751284,17
3757110729,17
3747348407,17
3749589482,17
3746556586,17
3747645842,17
3749559412,17
3747649230,17
3746628055,17
3747345799,17
3747651106,17
3747646712,17
3749050694,18
3746622605,18
3732705621,18
3748808946,18
3690899529,18
3750180159,18
3699871889,18
3724656213,18
3732707467,18
3737526833,18
3747047280,18
3732705660,18
3732705619,18
3726615898,18
3748748240,18
3737987688,18
3576920179,18
3732227337,18
3732666032,18
3738027557,18
3706087109,18
3703428683,18
3712369385,18
3714593817,18
3750341819,18
3748887683,18
3748257971,18
3754651989,18
3750432624,18
3749049678,18
3732010959,18
3646026149,18
3732218970,18
3741138074,18
3741481582,18
3750002863,18
3739392611,18
3735956531,18
3732715357,18
3754181455,18
3582185227,18
3750108372,18
3664570314,18
3728290952,18
3732705590,18
3740721379,18
3741216623,18
3737237519,18
3739564093,18
3585733023,18
3729701327,18
3737235572,18
3751474163,18
3745037647,18
3750426315,18
3742532970,18
3713588129,18
3735363543,18
3742802765,18
3742808052,18
3728779202,18
3745369437,18
3739750653,18
3719685215,18
3745036873,18
3737169148,18
3755719042,18
3753489436,18
3728955932,18
3732707461,18
3735366205,18
3748852662,18
3747285651,18
3691343257,18
3748140458,18
3747347620,18
3743050242,18
3740438172,19
3708506883,19
3740819701,19
3731984273,19
3732710094,19
3732704943,19
3737417817,19
3708506876,19
3732710120,19
3702211594,19
3735008229,19
3736674976,19
3703082015,19
3736840242,19
3737525910,19
3742812973,19
3732853334,19
3749003592,19
3748262484,19
3746221609,19
3740054447,19
3736837642,19
3740566260,19
3737913396,19
3734830056,19
3735314980,19
3732711036,19
3733962940,19
3754926173,19
3747649233,19
3733315884,19
3730370874,19
3732711040,19
3739534588,19
3734123702,19
3752413049,19
3341144377,19
3675322136,19
3732220891,19
3754941363,19
3727775448,19
3715603212,19
3733886741,19
3702212539,19
3732708256,19
3742754996,19
3673126607,19
3708566339,19
3699684603,19
3737171146,19
3707040281,19
3728292237,19
3737990074,19
3708511295,19
3740302723,19
3737170105,19
3731138907,19
3746624885,19
3740905487,19
3732706601,19
3708509642,19
3748733536,19
3704896303,19
3747653378,19
3730585557,19
3747393873,19
3710751759,19
3748494711,19
3703431294,19
3719613299,19
3716068182,19
3732709192,19
3649666448,19
3732704923,19
3723988355,19
3748263293,19
3741968274,19
3754606808,19
