id,cluster
3736912097,19
3733150069,0
3730014538,6
3735313410,14
3708508814,0
3734719627,14
3646122151,17
3728565347,6
3732705657,2
3641762978,5
3638079487,17
3708567308,17
3737945910,19
3673082406,5
3737993183,17
3694664644,19
3724277796,7
3742712983,4
3705897415,17
3740389548,7
3741481000,13
3716914342,14
3732560177,17
3730374331,14
3673108398,19
3656429001,17
3736840242,6
3735263030,6
3734693394,19
3736246337,17
3707649794,0
3728826395,19
3736674976,2
3734203493,17
3702211594,11
3724266285,19
3648520788,19
3673576440,14
3732710120,17
3707032590,19
3738080557,0
3738922458,14
3676865762,19
3590303571,17
3737417817,2
3738247853,19
3735911902,19
3739613047,13
3581141629,14
3710999854,13
3706081820,17
3732704943,4
3732710094,17
3724277833,14
3735034364,19
3711690478,19
3735913304,14
3735093942,11
3705727021,13
3739532869,2
3734559102,19
3725581026,14
3716063050,0
3673083503,5
3739872224,7
3732206129,8
3740232223,14
3701738308,0
3726643133,0
3642711952,0
3738160990,17
3664073509,14
3673089033,5
3733575296,19
3737604175,7
3733083485,17
3740096086,8
3733971159,6
3708506883,17
3708506876,17
3728609454,17
3707350323,8
3717056831,2
3677243430,17
3740391406,18
3733676570,18
3736851202,17
3695980818,17
3732280842,8
3669506663,0
3715850196,19
3736170203,19
3728284107,13
3740052241,19
3724260027,17
3740302723,4
3723238539,7
3718415807,0
3739534588,19
3731376318,14
3742166838,14
3709397356,8
3732708242,17
3739325114,19
3727737543,17
3664541738,19
3723241407,7
3737066056,19
3703429324,19
3664562997,0
3736677743,19
3641777295,5
3731920207,8
3735666549,19
3641767486,5
3732010959,19
3673084695,5
3711655059,19
3711771384,10
3740232214,14
3726963258,19
3736841128,6
3732218970,3
3687764366,19
3736344200,8
3731290042,8
3718297052,19
3670387950,19
3716916747,0
3721890512,19
3732706601,6
3675558535,8
3737494827,17
3730577605,17
3732711040,6
3730375312,18
3706656699,17
3740231313,2
3704896303,15
3737065241,13
3730720194,13
3734213818,3
3641770042,5
3723217544,8
3701731722,19
3741138074,17
3711780164,19
3737515553,17
3732587432,14
3724349678,19
3736842052,13
3735129894,14
3735266151,14
3732708293,17
3735650008,8
3707759475,17
3724258629,19
3741481582,17
3741125847,17
3641766823,5
3734919525,11
3598845835,0
3690683736,4
3728826396,19
3732357331,17
3710751759,19
3641767702,5
3732005746,13
3703434032,17
3710756337,2
3641774635,19
3709481584,15
3732890637,8
3736255795,17
3622508936,0
3712839025,8
3673078872,5
3716062022,2
3720128091,19
3742154360,19
3737648360,13
3635614728,17
3718388727,0
3661861055,19
3729092063,16
3724280682,14
3732711004,2
3732704903,2
3707038340,17
3742407096,4
3738534220,17
3741916905,19
3641777083,5
3673669734,17
3727540810,7
3735665665,19
3737787516,19
3735218997,19
3725262357,4
3686759489,19
3723236759,19
3741083262,17
3670243526,0
3720127424,2
3737397873,7
3725564838,17
3728463995,19
3728426360,17
3741517723,2
3706995810,19
3735374477,19
3734467681,17
3738108382,17
3641766866,5
3641775779,5
3735742164,14
3731643132,8
3703431294,17
3724764727,0
3719613299,19
3729947683,3
3708574187,19
3720991428,7
3641768531,5
3732086091,17
3730983181,8
3736798822,4
3721786066,19
3716068182,19
3695087132,18
3736566235,19
3733407124,8
3742720063,19
3740884492,19
3726229371,17
3641771014,5
3714444948,19
3732709192,4
3727402685,17
3731845135,17
3712727254,17
3735683954,19
3736346139,8
3740044821,15
3728818966,17
3732489753,19
3732612100,19
3641766647,5
3673078808,5
3738158604,7
3733402718,11
3736256809,15
3732126059,14
3726292305,17
3739392611,3
3651754067,13
3737451006,13
3710526267,17
3732707471,19
3649666448,19
3735409924,2
3737405580,13
3732704923,2
3733438493,17
3708835883,10
3729001415,19
3741767383,6
3737723368,19
3738981922,17
3720122993,2
3584484398,0
3641768357,5
3732570080,4
3723988355,17
3688418060,7
3673080745,17
3741947507,19
3735956531,6
3730373638,14
3673082400,5
3720326473,14
3641769989,5
3725316569,17
3736648138,8
3724258124,4
3714629012,17
3737357769,8
3736647172,8
3667476344,18
3735306827,15
3699644267,4
3741968274,17
3740059000,17
3738514558,7
3723972823,19
3735365289,0
3737404038,17
3732282540,8
3664554925,13
3728467377,19
3728146520,17
3668047229,0
3730066671,7
3734118028,4
3732715357,2
3681922904,17
3736840210,6
3664531955,14
3731365652,17
3724691051,17
3737043011,17
3668254640,19
3736839140,6
3726387224,16
3737987688,17
3739116156,19
3733813907,8
3691765287,17
3739558733,19
3732894230,8
3734123702,6
3734720606,17
3672714202,14
3737359708,8
3670843133,17
3726615898,13
3691150403,7
3734596946,8
3730371784,14
3735936484,13
3732415810,17
3741259248,19
3621022700,19
3737357802,8
3724819775,17
3736897918,19
3735955237,2
3737727290,13
3733570913,19
3641764860,5
3731286342,8
3737359678,8
3720305774,14
3728844807,4
3664560294,11
3722176010,19
3732705621,18
3730701144,17
3725353943,4
3736834848,6
3741970610,4
3720115111,19
3734873498,14
3654584312,8
3716402604,14
3673078968,5
3673085513,5
3728461550,19
3679822317,5
3737396674,19
3707353481,8
3736257697,19
3674619341,5
3738976895,0
3732705619,19
3742061238,4
3731776850,17
3727732407,19
3736258401,17
3732710108,2
3690899529,13
3727571312,8
3673085739,5
3732706680,19
3641762901,5
3738559982,17
3673077892,5
3699871889,17
3704949611,19
3730068366,17
3733476979,14
3735084527,8
3690100373,17
3664564688,4
3735954336,7
3736467084,17
3740217048,14
3734223438,19
3718297408,4
3733071905,14
3742900228,14
3732710165,17
3732709222,4
3702212539,11
3732708256,2
3641773703,5
3641765661,5
3673086430,5
3742754996,17
3742755564,19
3732283343,8
3644204385,19
3737895853,7
3673126607,18
3735950841,17
3717206861,14
3739541982,17
3736443618,17
3601393306,17
3738131454,13
3714217421,19
3731563557,17
3732233018,19
3737951338,18
3729711413,16
3732707467,17
3699684603,19
3735673332,14
3723396992,0
3736168524,17
3732215603,14
3724368970,0
3737526833,17
3732704092,2
3741028092,15
3733406794,19
3641761745,19
3665707277,19
3727015683,14
3738377797,2
3732218963,16
3738185958,19
3725555874,14
3711655940,16
3707040281,17
3737190461,19
3730141592,16
3303581157,19
3668765607,4
3722160337,6
3732705660,10
3737780092,17
3728820236,19
3732708311,2
3736136818,19
3726590884,19
3728211952,16
3742143529,16
3720770374,16
3704876682,16
3735648339,19
3641767139,19
3737990074,6
3729945866,0
3715189653,14
3672966254,16
3707080426,19
3733350418,7
3711520489,10
3723324396,16
3732704984,6
3732709227,19
3727215539,13
3710033176,14
3711660203,16
3730370874,14
3735095264,19
3688197861,7
3738992010,13
3731410302,13
3708507837,17
3732706583,17
3732868165,19
3715387834,17
3731094871,16
3723249462,4
3726278718,14
3582398671,6
3718941896,19
3729057275,16
3738982865,18
3707036647,17
3731098662,16
3673084182,19
3681500777,17
3735094325,19
3732705571,6
3736672605,13
3688542865,19
3707368288,6
3730249697,19
3724367768,19
3731604585,14
3724415000,10
3661007506,16
3699221597,16
3728426916,4
3708576454,10
3685997399,19
3708513143,17
3732710097,10
3726709647,16
3737986658,6
3733761710,16
3741193095,19
3701782278,16
3734118425,14
3706656763,17
3708567312,17
3728598012,17
3741764560,15
3732711085,13
3737491805,19
3724340990,16
3696198710,11
3708509642,17
3727350502,19
3737776257,17
3733971563,10
3716913790,16
3736639218,18
3721923080,16
3732174140,3
3737231871,13
3730574393,10
3732039435,19
3729712439,16
3733349683,19
3696884481,16
3671822345,16
3732174143,3
3725576217,0
3706787822,6
3693024492,0
3713673550,6
3715804445,16
3732705648,6
3710067327,7
3656541480,4
3723072614,16
3732557610,7
3736572752,14
3736607505,19
3658909284,16
3709889735,7
3728292237,4
3738162692,16
3727847609,19
3730587613,16
3718384423,7
3687823200,19
3725265172,19
3738190928,19
3684417077,7
3736573118,17
3734721199,7
3712054491,14
3661673807,7
3731299366,16
3738378291,18
3737171146,19
3721301968,14
3727032112,19
3730562750,16
3677220558,17
3732707461,6
3708579255,10
3681504095,17
3676099252,19
3709893182,7
3732612168,6
3709893173,7
3661065121,16
3732565214,4
3676095688,17
3720914441,19
3731852198,14
3730568794,7
3732711063,19
3738995417,19
3737404545,16
3724312445,14
3709887889,7
3736215508,14
3695404872,16
3727239529,19
3724886109,18
3733689511,13
3350686113,6
3712054488,14
3618977206,7
3711520488,10
3739116255,19
3736882027,17
3712797338,13
3737382375,10
3709892762,7
3734599812,7
3735089906,19
3730583887,0
3741518336,14
3737168273,4
3709891533,10
3686771280,19
3736017010,19
3730143357,16
3709888840,7
3726708678,16
3708566339,17
3738816981,16
3736266000,16
3701057059,19
3705742466,14
3725493546,17
3727074428,14
3728955932,7
3727380304,17
3711089762,10
3735366205,16
3691343257,17
3587419609,14
3733587081,14
3709893165,7
3724443929,14
3709890677,7
3711552586,19
3733785817,14
3723352045,19
3730691551,19
3721920219,16
3725539893,13
3648595807,0
3721427060,14
3695765815,11
3698323911,18
3734826801,6
3709892498,7
3732000005,16
3733090098,16
3736460851,7
3729388425,13
3652428321,7
3729371610,17
3696880883,16
3691112889,17
3726576930,16
3693547733,7
3656360733,16
3728254395,19
3738987298,14
3737792367,14
3711522298,10
3701580172,17
3709889736,7
3721187215,16
3646735885,13
3733091059,16
3720350499,16
3729740204,17
