id,cluster
3724277833,12
3735034364,12
3711690478,14
3735913304,12
3735093942,9
3705727021,15
3739532869,9
3734559102,9
3725581026,9
3716063050,9
3673083503,12
3739872224,9
3732206129,3
3740232223,4
3701738308,1
3726643133,9
3642711952,9
3738160990,16
3664073509,9
3673089033,5
3733575296,9
3737604175,11
3733083485,11
3740096086,3
3733971159,12
3708506883,15
3708506876,13
3728609454,1
3707350323,3
3717056831,6
3677243430,14
3740391406,9
3733676570,12
3736851202,2
3695980818,9
3732280842,3
3669506663,9
3715850196,1
3736170203,9
3728284107,6
3740052241,9
3724260027,14
3740302723,9
3723238539,14
3718415807,12
3739534588,9
3731376318,2
3742166838,1
3709397356,3
3732708242,12
3739325114,9
3727737543,9
3664541738,9
3723241407,14
3737066056,4
3703429324,9
3664562997,9
3736677743,15
3641777295,12
3731920207,3
3735666549,12
3641767486,12
3732010959,9
3673084695,12
3711655059,12
3711771384,19
3740232214,9
3726963258,12
3736841128,13
3732218970,10
3687764366,1
3736344200,3
3731290042,3
3718297052,9
3670387950,2
3716916747,9
3721890512,9
3732706601,9
3675558535,3
3737494827,14
3730577605,12
3732711040,9
3730375312,1
3706656699,18
3740231313,1
3704896303,14
3737065241,2
3730720194,4
3734213818,10
3641770042,5
3723217544,3
3701731722,14
3741138074,12
3711780164,1
3737515553,15
3732587432,16
3724349678,9
3736842052,14
3735129894,9
3735266151,9
3732708293,12
3735650008,3
3707759475,11
3724258629,1
3741481582,17
3741125847,14
3641766823,5
3734919525,16
3598845835,9
3690683736,2
3728826396,9
3732357331,9
3710751759,12
3641767702,5
3732005746,1
3703434032,9
3710756337,9
3641774635,18
3709481584,12
3732890637,3
3736255795,13
3622508936,9
3712839025,3
3673078872,5
3716062022,9
3720128091,1
3742154360,2
3737648360,9
3635614728,9
3718388727,1
3661861055,12
3729092063,5
3724280682,12
3732711004,12
3732704903,12
3707038340,11
3742407096,12
3738534220,12
3741916905,9
3641777083,12
3673669734,14
3727540810,9
3735665665,12
3737787516,12
3735218997,18
3725262357,13
3686759489,1
3723236759,15
3741083262,9
3670243526,13
3720127424,9
3737397873,11
3725564838,9
3728463995,1
3728426360,9
3741517723,9
3706995810,4
3735374477,1
3734467681,18
3738108382,9
3641766866,5
